timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-12 01:29:41,postgres,f,3,27,60.000000,400.943318,24142.000000,8176.992793,668.000000,457727.000000,34559.000000,144639.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11989.000000,118434.359997,2778.000000,1540095.000000,461823.000000,692735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11989.000000,126959.111602,3868.000000,1542143.000000,473599.000000,699391.000000
2018-05-12 01:31:42,postgres,f,3,33,60.000000,407.022085,24530.000000,9257.317448,676.000000,718847.000000,39359.000000,202367.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12262.000000,142913.146632,2704.000000,1582079.000000,479999.000000,769535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12262.000000,152496.653401,4120.000000,1584127.000000,490495.000000,787967.000000
2018-05-12 01:33:42,postgres,f,3,39,60.000000,486.611280,29403.000000,9267.372513,689.000000,515839.000000,43775.000000,167551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14777.000000,139580.400826,2632.000000,1723391.000000,481535.000000,708095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14777.000000,149100.578264,3840.000000,1724415.000000,497663.000000,715263.000000
2018-05-12 01:35:43,postgres,f,3,45,60.000000,429.921520,26021.000000,13211.853388,623.000000,776703.000000,57439.000000,295935.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12954.000000,182493.883434,2836.000000,3530751.000000,600575.000000,1027071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12954.000000,195494.537209,3952.000000,3532799.000000,622591.000000,1047039.000000
2018-05-12 01:37:45,postgres,d,3,3,60.000000,427.974009,24365.000000,4236.595116,693.000000,426495.000000,13455.000000,51519.000000,1322.000000,57628.253404,2772.000000,690687.000000,336127.000000,422143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:39:47,postgres,d,3,9,60.000000,1537.096962,88017.000000,3438.653215,575.000000,439551.000000,13983.000000,49983.000000,3288.000000,70289.393552,2422.000000,591871.000000,325119.000000,464895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:41:49,postgres,d,3,15,60.000000,2549.051924,145392.000000,4132.909452,506.000000,541183.000000,10423.000000,70847.000000,3117.000000,88142.422842,2706.000000,750591.000000,374783.000000,514559.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:44:09,postgres,d,3,21,60.000000,3092.238321,176979.000000,5676.453958,485.000000,887295.000000,12271.000000,129407.000000,1824.000000,112271.177083,2858.000000,858111.000000,434175.000000,637951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:46:10,postgres,d,3,27,60.000000,3653.485121,208527.000000,6546.424813,480.000000,875007.000000,15135.000000,166271.000000,1438.000000,120608.553547,3698.000000,619007.000000,418559.000000,518143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:48:11,postgres,d,3,33,60.000000,4059.874561,231890.000000,7296.013575,499.000000,812031.000000,19039.000000,185087.000000,1156.000000,138624.103806,4828.000000,626175.000000,454399.000000,582143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:50:13,postgres,d,3,39,60.000000,4290.991650,245194.000000,8439.648013,486.000000,1275903.000000,22783.000000,222463.000000,644.000000,175545.613354,3594.000000,1305599.000000,586751.000000,1239039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:52:14,postgres,d,3,45,60.000000,4645.623554,265043.000000,8482.259758,492.000000,1310719.000000,27343.000000,203263.000000,1291.000000,158299.473277,4128.000000,497663.000000,408575.000000,477439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:57:26,cockroachdb,a,1,3,60.000000,31.484008,928.000000,29711.245690,644.000000,321279.000000,76095.000000,115711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,964.000000,157758.473029,47104.000000,572415.000000,248831.000000,381183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 01:59:26,cockroachdb,a,1,9,60.000000,72.000133,2180.000000,31868.040367,646.000000,257791.000000,87039.000000,122815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2148.000000,218746.294227,70400.000000,840703.000000,322815.000000,416511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:01:27,cockroachdb,a,1,15,60.000000,25.128703,852.000000,102471.443662,629.000000,7065599.000000,120639.000000,1742847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,832.000000,1050680.432692,24880.000000,62095359.000000,368127.000000,38567935.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:03:35,cockroachdb,a,1,21,60.000000,15.665417,1153.000000,121957.262793,562.000000,12967935.000000,140671.000000,2404351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1112.000000,2137474.143885,46528.000000,134610943.000000,530943.000000,97255423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:07:00,cockroachdb,a,1,27,60.000000,8.618753,991.000000,271331.084763,664.000000,19136511.000000,420095.000000,6070271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004.000000,4419120.876494,49120.000000,202375167.000000,1637375.000000,176029695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:11:52,cockroachdb,a,1,33,60.000000,5.777309,1065.000000,235526.373709,444.000000,14409727.000000,534015.000000,2945023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1046.000000,6529686.699809,48896.000000,337379327.000000,2011135.000000,302252031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:18:58,cockroachdb,a,1,39,60.000000,7.918360,924.000000,605792.088745,650.000000,33587199.000000,546815.000000,18612223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,946.000000,5575298.097252,47968.000000,229507071.000000,1905663.000000,194379775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:23:55,cockroachdb,a,1,45,60.000000,1.928596,1133.000000,562652.205649,647.000000,29671423.000000,580607.000000,20692991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1080.000000,33217347.037037,46784.000000,1147142143.000000,1862655.000000,1093664767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:44:04,cockroachdb,b,1,3,60.000000,50.797509,2893.000000,46707.779813,639.000000,422655.000000,164607.000000,243583.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,281550.582278,119616.000000,698879.000000,473343.000000,563711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:46:05,cockroachdb,b,1,9,60.000000,110.563357,6351.000000,65553.144387,538.000000,455935.000000,217471.000000,305407.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,310.000000,398556.903226,163456.000000,764927.000000,636927.000000,692223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:48:05,cockroachdb,b,1,15,60.000000,187.778517,10731.000000,62250.022179,475.000000,386047.000000,192895.000000,256255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,562.000000,410322.220641,196480.000000,874495.000000,604671.000000,721919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:50:06,cockroachdb,b,1,21,60.000000,194.967524,11290.000000,83868.073782,443.000000,6631423.000000,212095.000000,477439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,627.000000,514923.177033,144000.000000,12214271.000000,691199.000000,1358847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:52:08,cockroachdb,b,1,27,60.000000,195.918699,11463.000000,112578.545320,449.000000,11378687.000000,217599.000000,1691647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,586.000000,604926.088737,63968.000000,24231935.000000,750591.000000,2885631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:54:10,cockroachdb,b,1,33,60.000000,115.383048,8074.000000,179382.026876,406.000000,22577151.000000,237439.000000,2963455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,422.000000,1595454.369668,46944.000000,59047935.000000,863743.000000,45318143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:56:24,cockroachdb,b,1,39,60.000000,180.814588,11189.000000,160779.822862,442.000000,23134207.000000,246271.000000,3004415.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,571.000000,1030825.022767,47680.000000,41517055.000000,972287.000000,26361855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 02:58:30,cockroachdb,b,1,45,60.000000,159.513340,11671.000000,199182.943450,428.000000,22429695.000000,270591.000000,4784127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,627.000000,1262303.055821,47232.000000,58392575.000000,1093631.000000,35094527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:00:48,cockroachdb,c,1,3,60.000000,315.656187,18946.000000,9473.556529,544.000000,788991.000000,36063.000000,74815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:02:48,cockroachdb,c,1,9,60.000000,452.956341,27234.000000,19790.569472,463.000000,1583103.000000,93631.000000,153855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:04:50,cockroachdb,c,1,15,60.000000,473.804138,28487.000000,31534.196476,344.000000,1652735.000000,145663.000000,259327.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:06:51,cockroachdb,c,1,21,60.000000,524.049580,31498.000000,39925.251826,364.000000,1526783.000000,182783.000000,323071.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:08:52,cockroachdb,c,1,27,60.000000,536.933468,32354.000000,50053.581783,341.000000,1546239.000000,226175.000000,408575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:10:52,cockroachdb,c,1,33,60.000000,541.953278,32618.000000,60610.515053,322.000000,1981439.000000,268543.000000,474879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:12:53,cockroachdb,c,1,39,60.000000,468.975829,28230.000000,82783.341552,298.000000,2024447.000000,338175.000000,570879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:14:54,cockroachdb,c,1,45,60.000000,514.236883,30991.000000,87017.786325,316.000000,1971199.000000,348927.000000,599551.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 03:16:55,cockroachdb,f,1,3,60.000000,36.498660,2192.000000,22752.571624,604.000000,197247.000000,73087.000000,104063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1114.000000,116536.488330,36544.000000,267007.000000,190335.000000,231807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1114.000000,138211.245961,37312.000000,325119.000000,220927.000000,260607.000000
2018-05-12 03:18:56,cockroachdb,f,1,9,60.000000,70.469129,4239.000000,30320.146969,595.000000,1217535.000000,98431.000000,148351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2096.000000,196063.916031,36928.000000,1532927.000000,294399.000000,414975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2096.000000,226015.503817,59392.000000,1534975.000000,340479.000000,472831.000000
2018-05-12 03:20:56,cockroachdb,f,1,15,60.000000,17.536356,1845.000000,54255.939295,629.000000,7159807.000000,118527.000000,772095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,949.000000,1390225.264489,43520.000000,92340223.000000,375039.000000,62455807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,949.000000,1444022.339305,44736.000000,92471295.000000,445695.000000,64978943.000000
2018-05-12 03:23:42,cockroachdb,f,1,21,60.000000,19.547112,2354.000000,138660.479609,642.000000,8871935.000000,328959.000000,2127871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1183.000000,1501919.905325,37728.000000,97255423.000000,1019391.000000,65830911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1183.000000,1634681.142857,38464.000000,97910783.000000,1118207.000000,67829759.000000
2018-05-12 03:26:43,cockroachdb,f,1,27,60.000000,10.278176,1901.000000,186790.324040,642.000000,12173311.000000,411647.000000,4093951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975.000000,3625987.396923,36448.000000,157286399.000000,1373183.000000,140509183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,975.000000,3824761.386667,46400.000000,164364287.000000,1628159.000000,140902399.000000
2018-05-12 03:30:50,cockroachdb,f,1,33,60.000000,4.547899,1903.000000,456597.383079,616.000000,45711359.000000,414975.000000,15032319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941.000000,8009018.065887,45472.000000,392691711.000000,1400831.000000,346816511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,941.000000,8342088.467588,46208.000000,409468927.000000,1635327.000000,350748671.000000
2018-05-12 03:38:49,cockroachdb,f,1,39,60.000000,1.908138,1658.000000,390776.355247,602.000000,73334783.000000,504063.000000,10674175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829.000000,29818576.154403,43680.000000,867172351.000000,1642495.000000,833617919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,829.000000,30218006.156815,44544.000000,867696639.000000,2504703.000000,847249407.000000
2018-05-12 03:54:30,cockroachdb,f,1,45,60.000000,2.867287,2648.000000,302160.691465,587.000000,26935295.000000,501759.000000,7479295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1329.000000,22277741.062453,38784.000000,905445375.000000,1309695.000000,862978047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1329.000000,22582181.694507,44512.000000,918028287.000000,1500159.000000,871890943.000000
2018-05-12 04:10:54,cockroachdb,d,1,3,60.000000,60.646923,3482.000000,38917.780011,598.000000,309759.000000,141951.000000,200319.000000,161.000000,274421.465839,129216.000000,454143.000000,412159.000000,446463.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:12:55,cockroachdb,d,1,9,60.000000,204.819878,11695.000000,32962.480718,493.000000,1195007.000000,117759.000000,185599.000000,459.000000,328483.834423,140288.000000,586239.000000,435199.000000,486399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:14:56,cockroachdb,d,1,15,60.000000,347.628784,19821.000000,35212.581908,416.000000,1810431.000000,151167.000000,242431.000000,472.000000,423086.915254,164736.000000,857087.000000,546303.000000,634879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:16:58,cockroachdb,d,1,21,60.000000,496.773337,28447.000000,37014.952016,338.000000,1525759.000000,176383.000000,296447.000000,406.000000,492090.325123,271616.000000,1075199.000000,622079.000000,882687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:18:59,cockroachdb,d,1,27,60.000000,613.060235,35125.000000,40796.027331,318.000000,1630207.000000,206847.000000,357887.000000,282.000000,571878.354610,228608.000000,1158143.000000,746495.000000,1081343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:21:00,cockroachdb,d,1,33,60.000000,684.720724,39146.000000,44466.536658,298.000000,1772543.000000,227967.000000,405247.000000,325.000000,686247.187692,252288.000000,1821695.000000,1242111.000000,1794047.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:23:02,cockroachdb,d,1,39,60.000000,747.758201,42887.000000,51990.748479,312.000000,1657855.000000,264703.000000,469247.000000,121.000000,690803.305785,397056.000000,1464319.000000,974335.000000,1402879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:25:03,cockroachdb,d,1,45,60.000000,784.102955,44972.000000,57184.088411,299.000000,1933311.000000,282367.000000,508927.000000,143.000000,787769.286713,368896.000000,1628159.000000,1148927.000000,1627135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:30:41,cockroachdb,a,3,3,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:31:41,cockroachdb,a,3,9,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:32:42,cockroachdb,a,3,15,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:33:42,cockroachdb,a,3,21,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:34:43,cockroachdb,a,3,27,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:35:43,cockroachdb,a,3,33,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:36:44,cockroachdb,a,3,39,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:37:44,cockroachdb,a,3,45,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:38:48,cockroachdb,b,3,3,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:39:48,cockroachdb,b,3,9,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:40:49,cockroachdb,b,3,15,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:41:50,cockroachdb,b,3,21,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:42:52,cockroachdb,b,3,27,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:43:52,cockroachdb,b,3,33,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:45:02,cockroachdb,b,3,39,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:46:09,cockroachdb,b,3,45,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:47:09,cockroachdb,c,3,3,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-12 04:48:10,cockroachdb,c,3,9,60.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
