timestamp,database,workload,nodes,threads,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-11 00:10:11,postgres,f,3,27,60.000000,378.016619,22791.000000,9094.245536,680.000000,525823.000000,39935.000000,185087.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11519.000000,122697.673496,2546.000000,1217535.000000,448511.000000,621055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11519.000000,131778.319559,3942.000000,1219583.000000,455935.000000,632319.000000
2018-05-11 00:12:12,postgres,f,3,33,60.000000,391.540022,23548.000000,10043.932861,704.000000,699903.000000,43903.000000,218751.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11812.000000,147272.372164,2758.000000,1871871.000000,514047.000000,819711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11812.000000,158016.116576,3956.000000,1872895.000000,534527.000000,848895.000000
2018-05-11 00:14:14,postgres,f,3,39,60.000000,477.893444,28784.000000,9646.446255,691.000000,551423.000000,43871.000000,195583.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14463.000000,142337.963355,3018.000000,2018303.000000,465407.000000,665599.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14463.000000,152193.097836,4340.000000,2019327.000000,477439.000000,670207.000000
2018-05-11 00:16:15,postgres,f,3,45,60.000000,437.517593,26423.000000,11672.572494,626.000000,692223.000000,53599.000000,237311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13321.000000,179139.471962,3210.000000,3196927.000000,607743.000000,1099775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13321.000000,191000.392463,4320.000000,3198975.000000,641023.000000,1111039.000000
2018-05-11 00:18:16,postgres,d,3,3,60.000000,445.190641,25356.000000,3808.064916,707.000000,420607.000000,12959.000000,42207.000000,1359.000000,60961.446652,3112.000000,626687.000000,347135.000000,466175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:20:17,postgres,d,3,9,60.000000,1559.284489,88942.000000,3451.787030,545.000000,437247.000000,13807.000000,49311.000000,3320.000000,67763.493675,2664.000000,620031.000000,317951.000000,448511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:22:18,postgres,d,3,15,60.000000,2356.775867,135555.000000,4449.654509,518.000000,692735.000000,12007.000000,72895.000000,2424.000000,113590.929043,3412.000000,929279.000000,426239.000000,628735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:24:20,postgres,d,3,21,60.000000,2685.086185,153078.000000,7046.720502,517.000000,1444863.000000,14815.000000,167807.000000,1045.000000,114514.702392,3266.000000,722431.000000,351999.000000,500991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:26:21,postgres,d,3,27,60.000000,3339.159966,190512.000000,6864.603883,507.000000,949759.000000,16343.000000,168959.000000,1920.000000,130626.777083,5104.000000,697343.000000,437247.000000,581119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:28:22,postgres,d,3,33,60.000000,3539.875875,202501.000000,8734.730688,481.000000,2564095.000000,18255.000000,237439.000000,751.000000,140628.793609,4944.000000,568831.000000,396031.000000,451327.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:30:24,postgres,d,3,39,60.000000,3860.654509,220138.000000,9295.904755,486.000000,1796095.000000,22815.000000,244607.000000,856.000000,173078.177570,4916.000000,942079.000000,445695.000000,900607.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:32:25,postgres,d,3,45,60.000000,4214.005257,240506.000000,9516.711924,497.000000,1293311.000000,26927.000000,241023.000000,1106.000000,201827.678119,4208.000000,949759.000000,616959.000000,852991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:37:44,cockroachdb,a,1,3,60.000000,28.882788,858.000000,34661.921911,724.000000,395775.000000,81663.000000,207999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,878.000000,170805.831435,49600.000000,615423.000000,273919.000000,351231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:39:44,cockroachdb,a,1,9,60.000000,62.004926,1887.000000,38077.071012,609.000000,274943.000000,102399.000000,145279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1839.000000,254096.965742,67200.000000,650239.000000,372735.000000,493311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:41:45,cockroachdb,a,1,15,60.000000,16.770425,737.000000,71029.451832,673.000000,4007935.000000,142719.000000,1164287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,750.000000,1536047.360000,44256.000000,80674815.000000,549887.000000,59736063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:44:15,cockroachdb,a,1,21,60.000000,15.362386,949.000000,200203.792413,697.000000,12730367.000000,375807.000000,4632575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,986.000000,2032950.750507,48288.000000,100335615.000000,1398783.000000,72417279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:47:22,cockroachdb,a,1,27,60.000000,8.306283,964.000000,273981.013485,668.000000,17334271.000000,515071.000000,5070847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,968.000000,4871781.272727,48928.000000,215875583.000000,1673215.000000,185860095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 00:52:15,cockroachdb,a,1,33,60.000000,3.060389,993.000000,339584.362538,586.000000,19431423.000000,604671.000000,6758399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1043.000000,15922804.862895,48448.000000,653787135.000000,2097151.000000,606601215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:04:21,cockroachdb,a,1,39,60.000000,7.784539,1094.000000,437878.991773,665.000000,24199167.000000,1249279.000000,10297343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1105.000000,5089388.872398,48192.000000,265814015.000000,2447359.000000,213385215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:10:04,cockroachdb,a,1,45,60.000000,2.213068,1065.000000,599969.293897,510.000000,46497791.000000,724479.000000,12713983.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1039.000000,24773446.082772,48288.000000,942669823.000000,2906111.000000,898629631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:26:57,cockroachdb,b,1,3,60.000000,42.077394,2409.000000,58542.326692,647.000000,554495.000000,205951.000000,287487.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.000000,327761.355932,153728.000000,670207.000000,558079.000000,652287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:28:57,cockroachdb,b,1,9,60.000000,94.034983,5335.000000,74332.769822,591.000000,575999.000000,227327.000000,328959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,326.000000,438119.852761,166912.000000,952319.000000,700415.000000,872447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:30:58,cockroachdb,b,1,15,60.000000,159.993360,9182.000000,75068.307014,558.000000,1965055.000000,230783.000000,301055.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,456.000000,460247.017544,192384.000000,1204223.000000,659967.000000,799231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:32:59,cockroachdb,b,1,21,60.000000,190.204312,10854.000000,85634.176985,496.000000,3680255.000000,251007.000000,349951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,606.000000,544174.996700,260224.000000,1246207.000000,778239.000000,979967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:35:00,cockroachdb,b,1,27,60.000000,229.965620,13197.000000,91941.204744,444.000000,732159.000000,264703.000000,391679.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,649.000000,623974.163328,328704.000000,1541119.000000,872447.000000,1162239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:37:01,cockroachdb,b,1,33,60.000000,128.991459,7845.000000,194822.903888,495.000000,16719871.000000,264191.000000,3637247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,416.000000,1156980.615385,75776.000000,41254911.000000,903167.000000,33816575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:39:06,cockroachdb,b,1,39,60.000000,146.469984,9196.000000,200531.884515,457.000000,18055167.000000,305407.000000,3878911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,505.000000,1124054.051485,66944.000000,43581439.000000,1348607.000000,29327359.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:41:12,cockroachdb,b,1,45,60.000000,105.744434,9792.000000,207951.233047,447.000000,22380543.000000,313599.000000,4751359.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.000000,2222025.088000,114176.000000,79233023.000000,1437695.000000,61308927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:43:50,cockroachdb,c,1,3,60.000000,265.636976,15943.000000,11257.914884,544.000000,1319935.000000,43263.000000,83647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:45:51,cockroachdb,c,1,9,60.000000,366.851987,22039.000000,24453.591179,492.000000,1551359.000000,114047.000000,189951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:47:52,cockroachdb,c,1,15,60.000000,411.915375,24766.000000,36272.614027,468.000000,1683455.000000,167167.000000,297471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:49:52,cockroachdb,c,1,21,60.000000,427.657169,25727.000000,48898.401174,415.000000,1612799.000000,218879.000000,382719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:51:53,cockroachdb,c,1,27,60.000000,434.177762,26154.000000,61909.873671,358.000000,1766399.000000,273663.000000,479231.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:53:54,cockroachdb,c,1,33,60.000000,444.033870,26797.000000,73850.791395,324.000000,3086335.000000,325375.000000,580607.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:55:55,cockroachdb,c,1,39,60.000000,417.367504,25161.000000,92905.044871,339.000000,1744895.000000,380159.000000,659455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:57:56,cockroachdb,c,1,45,60.000000,405.091211,24427.000000,110439.845581,319.000000,2101247.000000,435967.000000,715263.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 01:59:57,cockroachdb,f,1,3,60.000000,31.748939,1907.000000,28342.965391,674.000000,200447.000000,95871.000000,134399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.000000,134320.436364,24192.000000,400639.000000,221695.000000,264191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,935.000000,162818.814973,25280.000000,401407.000000,267007.000000,321023.000000
2018-05-11 02:01:57,cockroachdb,f,1,9,60.000000,48.882659,2999.000000,44486.174391,617.000000,3534847.000000,121791.000000,209663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506.000000,273494.151394,47232.000000,13795327.000000,355327.000000,922111.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506.000000,320684.005312,48032.000000,16343039.000000,412159.000000,1008639.000000
2018-05-11 02:03:59,cockroachdb,f,1,15,60.000000,48.341245,3656.000000,54626.599562,561.000000,6623231.000000,140671.000000,283391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1876.000000,463082.533049,46528.000000,32096255.000000,424191.000000,5353471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1876.000000,523727.095949,48256.000000,35192831.000000,508927.000000,6545407.000000
2018-05-11 02:06:15,cockroachdb,f,1,21,60.000000,11.499205,1815.000000,119473.072176,620.000000,11280383.000000,180991.000000,3438591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,920.000000,2789335.565217,47360.000000,147455999.000000,581631.000000,116326399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,920.000000,2899276.365217,48320.000000,148766719.000000,673791.000000,119734271.000000
2018-05-11 02:09:55,cockroachdb,f,1,27,60.000000,5.092687,1925.000000,256147.033247,610.000000,15212543.000000,535039.000000,7544831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944.000000,7016720.322034,38016.000000,354680831.000000,1421311.000000,309592063.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,944.000000,7293331.932203,47552.000000,355205119.000000,1579007.000000,314572799.000000
2018-05-11 02:17:14,cockroachdb,f,1,33,60.000000,3.712781,1733.000000,301670.538373,652.000000,25673727.000000,446207.000000,7618559.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,884.000000,11610808.524887,45952.000000,461635583.000000,1371135.000000,423624703.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,884.000000,11852143.656109,46720.000000,461897727.000000,1662975.000000,428867583.000000
2018-05-11 02:26:01,cockroachdb,f,1,39,60.000000,2.892190,2172.000000,358931.269797,634.000000,20217855.000000,632831.000000,7233535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1088.000000,17468814.397059,47424.000000,724041727.000000,1954815.000000,638058495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1088.000000,17838713.044118,48448.000000,743440383.000000,2281471.000000,655884287.000000
2018-05-11 02:39:33,cockroachdb,f,1,45,60.000000,4.816119,1808.000000,379998.098451,662.000000,44924927.000000,677375.000000,10215423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,950.000000,10933915.823158,36608.000000,364642303.000000,3373055.000000,332136447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,950.000000,11266579.368421,37472.000000,364642303.000000,3426303.000000,338427903.000000
2018-05-11 02:46:50,cockroachdb,d,1,3,60.000000,48.148271,2744.000000,47795.923469,574.000000,376831.000000,164863.000000,244735.000000,150.000000,324206.933333,164736.000000,557567.000000,497663.000000,541183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 02:48:51,cockroachdb,d,1,9,60.000000,176.241205,10114.000000,38881.012557,490.000000,1539071.000000,151551.000000,228863.000000,357.000000,395666.106443,169088.000000,895999.000000,609791.000000,690687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 02:50:54,cockroachdb,d,1,15,60.000000,307.848253,17566.000000,38807.484800,469.000000,1561599.000000,165503.000000,264191.000000,453.000000,474840.724062,227584.000000,979455.000000,625151.000000,721919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 02:52:55,cockroachdb,d,1,21,60.000000,450.869067,25850.000000,41154.957331,329.000000,1708031.000000,196607.000000,323839.000000,349.000000,548559.770774,237184.000000,1141759.000000,698879.000000,972287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 02:54:57,cockroachdb,d,1,27,60.000000,524.295827,30079.000000,48013.748895,324.000000,1550335.000000,239231.000000,420607.000000,237.000000,663831.763713,360448.000000,1414143.000000,938495.000000,1284095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 02:56:58,cockroachdb,d,1,33,60.000000,596.091962,34202.000000,53458.098269,315.000000,1645567.000000,276223.000000,481279.000000,188.000000,730960.340426,346880.000000,1459199.000000,1064959.000000,1359871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 02:59:00,cockroachdb,d,1,39,60.000000,626.244029,35886.000000,61848.165691,297.000000,1894399.000000,316415.000000,551423.000000,135.000000,785562.548148,281600.000000,1441791.000000,1067007.000000,1394687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:01:01,cockroachdb,d,1,45,60.000000,625.516034,35940.000000,72823.753645,300.000000,1972223.000000,363007.000000,634879.000000,71.000000,933765.408451,499200.000000,1733631.000000,1560575.000000,1684479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:06:39,cockroachdb,a,3,3,60.000000,2.993315,94.000000,395249.851064,958.000000,7155711.000000,487423.000000,5025791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,264195.162791,41120.000000,1085439.000000,590847.000000,726015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:08:40,cockroachdb,a,3,9,60.000000,34.666800,1067.000000,41686.730084,658.000000,4227071.000000,76479.000000,405759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1018.000000,133055.842829,40320.000000,726527.000000,255359.000000,554495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:10:41,cockroachdb,a,3,15,60.000000,48.013576,1438.000000,28806.417942,581.000000,347903.000000,99455.000000,140799.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1448.000000,178341.248619,38112.000000,884223.000000,392959.000000,541183.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:12:41,cockroachdb,a,3,21,60.000000,57.745706,1781.000000,32517.128018,640.000000,558079.000000,114111.000000,180479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1692.000000,213681.475177,49152.000000,1065983.000000,505855.000000,766463.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:14:42,cockroachdb,a,3,27,60.000000,63.784950,1939.000000,33958.824652,551.000000,421631.000000,116223.000000,230271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1905.000000,248783.168504,50464.000000,1217535.000000,620031.000000,851455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:16:43,cockroachdb,a,3,33,60.000000,71.165277,2099.000000,39134.561696,579.000000,3276799.000000,130047.000000,265471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2187.000000,263854.346594,50080.000000,4184063.000000,689151.000000,1004543.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:18:44,cockroachdb,a,3,39,60.000000,78.575701,2392.000000,36759.391722,542.000000,676351.000000,150527.000000,245503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2337.000000,295594.427043,60512.000000,2018303.000000,775679.000000,1135615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:20:45,cockroachdb,a,3,45,60.000000,15.891229,747.000000,133007.061580,647.000000,13221887.000000,136191.000000,4481023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,818.000000,1445691.168704,53696.000000,83361791.000000,721919.000000,60260351.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:23:24,cockroachdb,b,3,3,60.000000,57.569900,3272.000000,14056.899144,638.000000,226303.000000,59167.000000,94911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.000000,75535.300546,36384.000000,241023.000000,156031.000000,222719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:25:24,cockroachdb,b,3,9,60.000000,97.687102,5589.000000,23335.910360,543.000000,461567.000000,110143.000000,177023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,286.000000,172281.398601,43168.000000,914431.000000,464639.000000,629759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:27:25,cockroachdb,b,3,15,60.000000,113.869849,6520.000000,32350.012117,493.000000,599039.000000,168959.000000,261759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,341.000000,259923.190616,39104.000000,1695743.000000,846335.000000,1259519.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:29:26,cockroachdb,b,3,21,60.000000,134.596211,7700.000000,36441.050260,488.000000,2617343.000000,200959.000000,302335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,400.000000,346881.160000,41856.000000,2222079.000000,1110015.000000,1524735.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:31:27,cockroachdb,b,3,27,60.000000,164.736101,9439.000000,36481.605996,474.000000,1088511.000000,202879.000000,303615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,502.000000,389303.776892,43040.000000,2693119.000000,1379327.000000,1745919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:33:28,cockroachdb,b,3,33,60.000000,181.424734,10407.000000,39266.960411,483.000000,1404927.000000,211967.000000,342783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534.000000,470306.097378,41984.000000,2627583.000000,1466367.000000,1867775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:35:28,cockroachdb,b,3,39,60.000000,231.994414,13286.000000,36541.549902,474.000000,1448959.000000,194303.000000,287743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,668.000000,438002.347305,45984.000000,2394111.000000,1434623.000000,1766399.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-11 03:37:29,cockroachdb,b,3,45,60.000000,247.437315,14247.000000,37917.578999,387.000000,1404927.000000,203903.000000,334847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.000000,484336.646030,48224.000000,2603007.000000,1488895.000000,1867775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
