timestamp,database,workload,nodes,threads,target,duration,throughput,readOperationCount,readAvgLatency,readMinLatency,readMaxLatency,readPer95Latency,readPer99Latency,insertOperationCount,insertAvgLatency,insertMinLatency,insertMaxLatency,insertPer95Latency,insertPer99Latency,updateOperationCount,updateAvgLatency,updateMinLatency,updateMaxLatency,updatePer95Latency,updatePer99Latency,scanOperationCount,scanAvgLatency,scanMinLatency,scanMaxLatency,scanPer95Latency,scanPer99Latency,rmwOperationCount,rmwAvgLatency,rmwMinLatency,rmwMaxLatency,rmwPer95Latency,rmwPer99Latency
2018-05-09 02:26:40,postgres,f,3,27,60.000000,390.380888,23563.000000,8282.122226,703.000000,659455.000000,36063.000000,157311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11854.000000,120108.524380,2976.000000,3018751.000000,449023.000000,632319.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11854.000000,128637.825460,4006.000000,3020799.000000,459263.000000,648191.000000
2018-05-09 02:28:41,postgres,f,3,33,60.000000,377.920483,22775.000000,10518.990692,723.000000,462847.000000,43871.000000,253439.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11477.000000,151519.905202,2462.000000,2662399.000000,507391.000000,846847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11477.000000,162360.183062,3438.000000,2664447.000000,517631.000000,854015.000000
2018-05-09 02:30:42,postgres,f,3,39,60.000000,479.990016,28845.000000,9269.643612,722.000000,707071.000000,43455.000000,167423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14497.000000,142567.533697,3348.000000,2818047.000000,504831.000000,797695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14497.000000,152034.760709,4552.000000,2820095.000000,516095.000000,804863.000000
2018-05-09 02:32:42,postgres,f,3,45,60.000000,431.327186,25915.000000,11994.373452,672.000000,715263.000000,53183.000000,268287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12938.000000,184114.440795,3266.000000,2277375.000000,623103.000000,955391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12938.000000,196120.855310,4468.000000,2277375.000000,641023.000000,958975.000000
2018-05-09 02:34:43,postgres,d,3,3,60.000000,454.204642,25878.000000,3792.873329,697.000000,564735.000000,12695.000000,42975.000000,1382.000000,58798.516643,2750.000000,585727.000000,352767.000000,475903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:36:44,postgres,d,3,9,60.000000,1613.921415,92108.000000,3253.615745,562.000000,451583.000000,12775.000000,47071.000000,3405.000000,68077.641997,2354.000000,900095.000000,332287.000000,468991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:38:45,postgres,d,3,15,60.000000,2564.505392,146358.000000,4150.312754,514.000000,526847.000000,10663.000000,69183.000000,2951.000000,90416.059302,3130.000000,653311.000000,404223.000000,500479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:40:46,postgres,d,3,21,60.000000,2954.811102,168445.000000,6173.145145,493.000000,884223.000000,11663.000000,153215.000000,1280.000000,127800.189062,5492.000000,698367.000000,484863.000000,627199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:42:48,postgres,d,3,27,60.000000,3626.356692,207788.000000,6294.134079,486.000000,877567.000000,14215.000000,157567.000000,2041.000000,117326.679079,3322.000000,542207.000000,424447.000000,497407.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:44:49,postgres,d,3,33,60.000000,4040.427294,231703.000000,7245.788609,500.000000,931327.000000,17535.000000,190975.000000,1199.000000,148960.046706,3240.000000,847359.000000,442367.000000,603647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:46:50,postgres,d,3,39,60.000000,4240.969068,242077.000000,8558.685674,490.000000,975871.000000,22591.000000,227199.000000,543.000000,185848.917127,2688.000000,630783.000000,506879.000000,617471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:48:52,postgres,d,3,45,60.000000,4594.392740,263755.000000,8718.172255,478.000000,1404927.000000,26143.000000,216703.000000,881.000000,198388.265607,4736.000000,697855.000000,631807.000000,684031.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:53:50,cockroachdb,a,1,3,60.000000,42.713693,1289.000000,21243.242824,639.000000,314879.000000,63231.000000,105215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1276.000000,119279.391850,23568.000000,419583.000000,194431.000000,264959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:55:51,cockroachdb,a,1,9,60.000000,84.470479,2583.000000,26487.858304,623.000000,538111.000000,77567.000000,120511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2493.000000,188877.387886,58624.000000,628223.000000,286975.000000,355839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 02:57:52,cockroachdb,a,1,15,60.000000,54.305643,2076.000000,50780.896435,621.000000,7340031.000000,105791.000000,244991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2066.000000,470622.242014,48256.000000,48758783.000000,367615.000000,889855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 03:00:08,cockroachdb,a,1,21,60.000000,11.723153,894.000000,134046.678971,651.000000,13205503.000000,122687.000000,1897471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895.000000,2758318.158659,45536.000000,147455999.000000,433151.000000,113311743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 03:03:42,cockroachdb,a,1,27,60.000000,4.482024,815.000000,294666.342331,641.000000,26214399.000000,493055.000000,6684671.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,824.000000,7983164.873786,36480.000000,357040127.000000,1057791.000000,308281343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 03:10:48,cockroachdb,a,1,33,60.000000,3.432487,1025.000000,283182.046829,659.000000,20332543.000000,391167.000000,11304959.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1047.000000,14601165.386819,38336.000000,588775423.000000,1506303.000000,563085311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 03:21:52,cockroachdb,a,1,39,60.000000,2.657336,1141.000000,257663.040316,391.000000,26935295.000000,328447.000000,6541311.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1126.000000,21738961.023091,37376.000000,845676543.000000,1230847.000000,803209215.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 03:37:12,cockroachdb,a,1,45,60.000000,2.033225,1285.000000,253747.007004,622.000000,30556159.000000,321279.000000,4935679.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1253.000000,32402594.617717,37184.000000,1244659711.000000,1147903.000000,1195376639.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 03:59:00,cockroachdb,b,1,3,60.000000,85.615297,4887.000000,27078.836096,612.000000,778239.000000,103807.000000,158847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253.000000,186690.276680,70528.000000,428287.000000,294911.000000,326911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:01:01,cockroachdb,b,1,9,60.000000,167.581321,9570.000000,41154.379728,537.000000,327679.000000,129215.000000,184447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,507.000000,287000.615385,131072.000000,590335.000000,411903.000000,492287.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:03:02,cockroachdb,b,1,15,60.000000,237.208143,13516.000000,47030.529891,497.000000,365311.000000,142463.000000,205695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,758.000000,347293.889182,164736.000000,771583.000000,491519.000000,623103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:05:03,cockroachdb,b,1,21,60.000000,284.145653,16264.000000,56003.976758,497.000000,3231743.000000,166271.000000,255871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,841.000000,413588.470868,201216.000000,2349055.000000,585727.000000,766975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:07:03,cockroachdb,b,1,27,60.000000,295.333289,17023.000000,68913.962110,419.000000,5009407.000000,193791.000000,303615.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,912.000000,498094.245614,136960.000000,5533695.000000,726527.000000,1004543.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:09:06,cockroachdb,b,1,33,60.000000,148.255470,9554.000000,160972.056835,472.000000,14303231.000000,216959.000000,4644863.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,474.000000,1105308.286920,38144.000000,54722559.000000,762367.000000,27656191.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:11:14,cockroachdb,b,1,39,60.000000,86.407756,7468.000000,221694.771826,472.000000,23822335.000000,205439.000000,5812223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,446.000000,2533526.672646,38848.000000,87293951.000000,817151.000000,79888383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:13:46,cockroachdb,b,1,45,60.000000,126.186966,7571.000000,290300.978470,388.000000,37027839.000000,456703.000000,1424383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,389.000000,1388257.398458,176128.000000,40206335.000000,1881087.000000,22331391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:15:50,cockroachdb,c,1,3,60.000000,336.499209,20195.000000,8888.412528,503.000000,1285119.000000,34623.000000,66303.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:17:50,cockroachdb,c,1,9,60.000000,449.195012,26980.000000,19971.265085,475.000000,1566719.000000,88895.000000,157951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:19:51,cockroachdb,c,1,15,60.000000,505.277880,30348.000000,29595.462337,443.000000,1635327.000000,133887.000000,241663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:21:52,cockroachdb,c,1,21,60.000000,552.147443,33194.000000,37891.666265,383.000000,1652735.000000,176895.000000,320255.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:23:52,cockroachdb,c,1,27,60.000000,564.095749,33958.000000,47641.523941,337.000000,1558527.000000,219519.000000,406527.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:25:53,cockroachdb,c,1,33,60.000000,564.310044,33963.000000,58189.882637,327.000000,2254847.000000,256895.000000,463871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:27:54,cockroachdb,c,1,39,60.000000,561.594684,33808.000000,69109.820072,315.000000,1551359.000000,297471.000000,501503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:29:55,cockroachdb,c,1,45,60.000000,558.562291,33707.000000,80077.035779,316.000000,5005311.000000,325887.000000,574975.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 04:31:56,cockroachdb,f,1,3,60.000000,47.404101,2846.000000,17155.631764,623.000000,122047.000000,58463.000000,87423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1391.000000,94022.550683,32080.000000,244479.000000,150015.000000,182911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1391.000000,111269.900791,33632.000000,245247.000000,178303.000000,217215.000000
2018-05-09 04:33:56,cockroachdb,f,1,9,60.000000,87.282044,5246.000000,23844.664697,591.000000,1032191.000000,79167.000000,123903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2645.000000,156550.545180,37824.000000,1766399.000000,235903.000000,308479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2645.000000,180899.992439,39232.000000,2042879.000000,274431.000000,360959.000000
2018-05-09 04:35:57,cockroachdb,f,1,15,60.000000,51.092100,4945.000000,36585.106977,561.000000,7352319.000000,95295.000000,205695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2433.000000,472475.255240,32192.000000,57278463.000000,322047.000000,941567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2433.000000,510076.981504,37056.000000,58130431.000000,368127.000000,1402879.000000
2018-05-09 04:38:36,cockroachdb,f,1,21,60.000000,12.546863,1834.000000,122484.818430,665.000000,13647871.000000,261759.000000,2545663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,917.000000,2575174.970556,24352.000000,131727359.000000,922623.000000,108593151.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,917.000000,2706109.705562,25216.000000,132251647.000000,1068031.000000,111083519.000000
2018-05-09 04:42:02,cockroachdb,f,1,27,60.000000,7.089263,1884.000000,242912.795117,639.000000,23658495.000000,277247.000000,8167423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,918.000000,5219612.653595,36608.000000,257425407.000000,914943.000000,210763775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,918.000000,5472944.034858,40512.000000,260046847.000000,1071103.000000,218628095.000000
2018-05-09 04:47:29,cockroachdb,f,1,33,60.000000,2.811227,2106.000000,357433.120133,597.000000,62062591.000000,360447.000000,7905279.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1051.000000,15779538.831589,36000.000000,740294655.000000,1125375.000000,652738559.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1051.000000,16065174.241675,36768.000000,740818943.000000,1234943.000000,655884287.000000
2018-05-09 05:00:59,cockroachdb,f,1,39,60.000000,3.415597,2498.000000,281488.542834,585.000000,51085311.000000,274431.000000,8912895.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1222.000000,15875714.932897,36928.000000,716701695.000000,907263.000000,687341567.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1222.000000,16154032.968903,37760.000000,726138879.000000,989183.000000,692060159.000000
2018-05-09 05:14:11,cockroachdb,f,1,45,60.000000,2.479343,2246.000000,336718.513802,438.000000,65241087.000000,549375.000000,8167423.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1149.000000,21185609.093124,55232.000000,887095295.000000,1512447.000000,867696639.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1149.000000,21550220.671889,72576.000000,897581055.000000,1838079.000000,870318079.000000
2018-05-09 05:30:17,cockroachdb,d,1,3,60.000000,69.941120,3989.000000,34973.585610,535.000000,458751.000000,129663.000000,180991.000000,216.000000,186292.740741,79424.000000,412927.000000,295167.000000,347135.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 05:32:18,cockroachdb,d,1,9,60.000000,219.430263,12538.000000,32970.431409,463.000000,1566719.000000,140543.000000,189823.000000,441.000000,282692.643991,115904.000000,620031.000000,390399.000000,454655.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 05:34:19,cockroachdb,d,1,15,60.000000,393.756645,22515.000000,30976.319742,433.000000,1569791.000000,141183.000000,225919.000000,529.000000,379028.325142,154368.000000,746495.000000,497919.000000,607743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 05:36:21,cockroachdb,d,1,21,60.000000,564.976821,32298.000000,31663.973621,312.000000,1532927.000000,156031.000000,267263.000000,518.000000,445932.231660,188800.000000,933375.000000,591359.000000,788479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 05:38:22,cockroachdb,d,1,27,60.000000,690.579084,39472.000000,35481.557940,303.000000,1686527.000000,182911.000000,323583.000000,372.000000,512251.698925,186240.000000,1260543.000000,671743.000000,953343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 05:40:23,cockroachdb,d,1,33,60.000000,791.156056,45273.000000,39783.003402,293.000000,2134015.000000,211583.000000,368639.000000,296.000000,563701.405405,190208.000000,1089535.000000,737279.000000,970751.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2018-05-09 05:42:25,cockroachdb,d,1,39,60.000000,848.353653,48593.000000,45316.068631,291.000000,1753087.000000,233855.000000,412927.000000,178.000000,640951.730337,256384.000000,1165311.000000,879103.000000,1110015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
